POS,0x0,6023,5530,1880
POS,0x0,6044,5526,1841
POS,0x0,6033,5534,1929
POS,0x0,6038,5520,1827
POS,0x0,5997,5518,1279
POS,0x0,6024,5507,1641
POS,0x0,6039,5533,1657
POS,0x0,6029,5535,1531
POS,0x0,6023,5506,1687
POS,0x0,6025,5540,1475
POS,0x0,6023,5496,1437
POS,0x0,6014,5502,1588
POS,0x0,6027,5507,1443
POS,0x0,6028,5496,1710
POS,0x0,6032,5525,1619
POS,0x0,6017,5483,1649
POS,0x0,6054,5505,1670
POS,0x0,6026,5462,1810
POS,0x0,6029,5516,1473
POS,0x0,6029,5519,1684
POS,0x0,6019,5526,1774
POS,0x0,6011,5512,1863
POS,0x0,6002,5502,1865
POS,0x0,6026,5509,1810
POS,0x0,6032,5509,1682
POS,0x0,6028,5502,1770
POS,0x0,6001,5492,1595
POS,0x0,6006,5477,1570
POS,0x0,5981,5478,1716
POS,0x0,6025,5470,1833
POS,0x0,6007,5472,1758
POS,0x0,5990,5491,1768
POS,0x0,6005,5485,1593
POS,0x0,5979,5491,1878
POS,0x0,6019,5519,1774
POS,0x0,6031,5508,1768
POS,0x0,6038,5530,1738
POS,0x0,6021,5572,1497
POS,0x0,5999,5516,1723
POS,0x0,6005,5476,1566
POS,0x0,6005,5532,1720
POS,0x0,6014,5514,1368
POS,0x0,5993,5518,1793
POS,0x0,6039,5525,1714
POS,0x0,5999,5506,1499
POS,0x0,5984,5486,1628
POS,0x0,5995,5501,1452
POS,0x0,5975,5503,1473
POS,0x0,5993,5510,1481
POS,0x0,5995,5487,1810
POS,0x0,5964,5496,1449
POS,0x0,6005,5527,1868
POS,0x0,5989,5499,1814
POS,0x0,6015,5514,1509
POS,0x0,5979,5513,1459
POS,0x0,6004,5515,1469
POS,0x0,6018,5515,1485
POS,0x0,6005,5485,1714
POS,0x0,6013,5518,1612
POS,0x0,5988,5503,1625
POS,0x0,6012,5513,1567
POS,0x0,5986,5488,1456
POS,0x0,5993,5513,1851
POS,0x0,5971,5505,1653
POS,0x0,6038,5515,1480
POS,0x0,6030,5510,1877
POS,0x0,5988,5526,1470
POS,0x0,5990,5501,1469
POS,0x0,5980,5497,1648
POS,0x0,5988,5503,1626
POS,0x0,5974,5515,1354
POS,0x0,5988,5493,1474
POS,0x0,5981,5478,1476
POS,0x0,5976,5505,1454
POS,0x0,5981,5486,1472
POS,0x0,5986,5506,1731
POS,0x0,5996,5511,1787
POS,0x0,5963,5490,1444
POS,0x0,5998,5518,1805
POS,0x0,5995,5478,1744
POS,0x0,5979,5498,1458
POS,0x0,5980,5509,1706
POS,0x0,5975,5499,1839
POS,0x0,6000,5501,1613
POS,0x0,6009,5529,1479
POS,0x0,6005,5500,1471
POS,0x0,6014,5493,1467
POS,0x0,6012,5509,1483
POS,0x0,5998,5513,1808
POS,0x0,6020,5527,1941
POS,0x0,6007,5492,1826
POS,0x0,6009,5510,1456
POS,0x0,6017,5500,1943
POS,0x0,6010,5519,1542
POS,0x0,6018,5497,1458
POS,0x0,6007,5506,1458
POS,0x0,6020,5527,1815
POS,0x0,6019,5521,1900
POS,0x0,6019,5512,1519
POS,0x0,6030,5517,1495
POS,0x0,6025,5521,1772
POS,0x0,6055,5503,1526
POS,0x0,6045,5526,1547
POS,0x0,6057,5539,1968
POS,0x0,6035,5526,1525
POS,0x0,6045,5521,1882
POS,0x0,6047,5510,1496
POS,0x0,6052,5504,1496
POS,0x0,6041,5518,1487
POS,0x0,5974,5497,1444
POS,0x0,6021,5540,1796
POS,0x0,6070,5584,1604
POS,0x0,6013,5512,1519
POS,0x0,6125,5561,1697
POS,0x0,6034,5545,1535
POS,0x0,6039,5565,1477
POS,0x0,6064,5557,1510
POS,0x0,6101,5620,1688
POS,0x0,5999,5519,1780
POS,0x0,6002,5481,1842
POS,0x0,6023,5533,1516
POS,0x0,6109,5576,1657
POS,0x0,6160,5637,1767
POS,0x0,6097,5594,1650
POS,0x0,6112,5584,1598
POS,0x0,6105,5589,1535
POS,0x0,6061,5560,1581
POS,0x0,6056,5562,1578
POS,0x0,6101,5609,1610
POS,0x0,6011,5520,1499
POS,0x0,6083,5556,1749
POS,0x0,6099,5575,1506
POS,0x0,6047,5566,1502
POS,0x0,6011,5547,1527
POS,0x0,6024,5514,1583
POS,0x0,6055,5529,1734
POS,0x0,6028,5539,1769
POS,0x0,6053,5528,1928
POS,0x0,6049,5558,1950
POS,0x0,6003,5496,1441
POS,0x0,6059,5579,1568
POS,0x0,6083,5510,1591
POS,0x0,6087,5550,1661
POS,0x0,6052,5542,1886
POS,0x0,6029,5519,1684
POS,0x0,6010,5485,1397
POS,0x0,6010,5524,1402
POS,0x0,6019,5494,1477
POS,0x0,6040,5483,1425
POS,0x0,6126,5521,1336
POS,0x0,6087,5541,1804
POS,0x0,6064,5522,1810
POS,0x0,6066,5501,1560
POS,0x0,6093,5528,1887
POS,0x0,6109,5532,1662
POS,0x0,6027,5504,1577
POS,0x0,6026,5494,1537
POS,0x0,6068,5530,1727
POS,0x0,6054,5533,1820
POS,0x0,6015,5519,1776
POS,0x0,6033,5545,1723
POS,0x0,6043,5526,1631
POS,0x0,6080,5552,1723
POS,0x0,6046,5492,1859
POS,0x0,6032,5510,1749
POS,0x0,6032,5537,1620
POS,0x0,6020,5509,1522
POS,0x0,6070,5513,1806
POS,0x0,6044,5502,1635
POS,0x0,6054,5490,1606
POS,0x0,6014,5466,1796
POS,0x0,6030,5492,1942
POS,0x0,6037,5490,1761
POS,0x0,6032,5463,1894
POS,0x0,6027,5483,1512
POS,0x0,6040,5484,1487
POS,0x0,6027,5514,1548
POS,0x0,6056,5500,1922
POS,0x0,6036,5462,1950
POS,0x0,6052,5507,1923
POS,0x0,6059,5505,1708
POS,0x0,6048,5496,1398
POS,0x0,6071,5529,1428
POS,0x0,6044,5533,1425
POS,0x0,6062,5511,1562
POS,0x0,6017,5526,1519
POS,0x0,6039,5540,1446
POS,0x0,6036,5527,1514
POS,0x0,6060,5514,1685
POS,0x0,6048,5495,1588
POS,0x0,6084,5515,1994
POS,0x0,6052,5494,1436
POS,0x0,6058,5524,1881
POS,0x0,6040,5501,1844
POS,0x0,6039,5505,1804
POS,0x0,6046,5506,1714
POS,0x0,6033,5483,1596
POS,0x0,6036,5478,1656
POS,0x0,6009,5472,1844
POS,0x0,6151,5353,506
POS,0x0,6058,5513,1795
POS,0x0,6044,5505,1486
POS,0x0,6044,5499,1400
POS,0x0,6029,5507,1473
POS,0x0,6037,5485,1759
POS,0x0,6062,5489,1858
POS,0x0,6028,5476,1914
POS,0x0,6027,5480,1369
POS,0x0,6038,5497,1765
POS,0x0,6041,5516,1403
POS,0x0,6041,5515,1129
POS,0x0,6048,5516,1462
POS,0x0,6056,5507,1926
POS,0x0,6044,5505,1405
POS,0x0,6043,5473,1505
POS,0x0,6001,5490,1321
POS,0x0,6023,5467,1875
POS,0x0,6058,5506,1586
POS,0x0,6043,5518,1447
POS,0x0,6048,5518,1588
POS,0x0,6044,5507,1450
POS,0x0,6046,5529,1504
POS,0x0,6039,5521,1530
POS,0x0,6037,5515,1846
POS,0x0,6019,5498,1630
POS,0x0,6000,5510,1552
POS,0x0,6036,5486,1598
POS,0x0,6044,5502,1464
POS,0x0,6073,5517,1832
POS,0x0,6054,5542,1966
POS,0x0,6034,5498,1766
POS,0x0,6044,5489,1694
POS,0x0,6049,5514,1651
POS,0x0,6040,5509,1632
POS,0x0,6046,5521,1801
POS,0x0,6049,5525,1440
POS,0x0,6029,5539,1325
POS,0x0,6050,5521,1569
POS,0x0,6049,5490,1650
POS,0x0,6047,5494,1845
POS,0x0,6038,5509,1617
POS,0x0,6019,5503,1266
POS,0x0,6065,5539,1850
POS,0x0,6021,5538,1648
POS,0x0,6057,5524,1687
POS,0x0,6036,5513,1509
POS,0x0,6024,5532,1710
POS,0x0,6041,5493,1555
POS,0x0,6019,5494,1622
POS,0x0,6056,5533,1356
POS,0x0,6051,5493,1815
POS,0x0,6046,5526,1634
POS,0x0,6037,5524,1789
POS,0x0,6028,5506,1558
POS,0x0,6030,5530,1517
POS,0x0,6035,5514,1469
POS,0x0,5997,5506,1405
POS,0x0,6056,5521,1562
POS,0x0,6003,5508,1424
POS,0x0,6053,5507,1562
POS,0x0,6048,5510,1971
POS,0x0,6032,5515,1408
POS,0x0,6055,5517,1522
POS,0x0,6026,5520,1541
POS,0x0,6024,5490,1434
POS,0x0,6050,5526,1632
POS,0x0,6031,5496,1556
POS,0x0,6016,5516,1475
POS,0x0,6044,5509,1401
POS,0x0,6011,5503,1379
POS,0x0,6012,5524,1356
POS,0x0,6041,5495,1911
POS,0x0,6056,5517,1773
POS,0x0,6026,5495,1662
POS,0x0,6021,5522,1369
POS,0x0,6027,5513,1518
POS,0x0,6043,5520,1870
POS,0x0,6030,5538,1455
POS,0x0,6010,5503,1253
POS,0x0,6050,5550,1486
POS,0x0,6021,5507,1647
POS,0x0,6061,5485,1944
POS,0x0,6054,5506,1607
POS,0x0,6022,5523,1710
POS,0x0,6037,5514,1932
POS,0x0,6016,5518,1417
POS,0x0,6024,5509,1795
POS,0x0,6011,5528,1379
POS,0x0,6032,5505,1408
POS,0x0,6032,5545,1832
POS,0x0,6050,5528,1839
POS,0x0,6038,5511,1890
POS,0x0,6041,5497,1763
POS,0x0,6047,5550,1783
POS,0x0,6018,5503,1559
POS,0x0,6012,5516,1841
POS,0x0,6033,5510,1789
POS,0x0,6035,5516,1743
POS,0x0,6035,5540,1743
POS,0x0,6034,5500,1699
POS,0x0,6011,5487,1316
POS,0x0,6034,5518,1463
POS,0x0,6054,5509,1459
POS,0x0,6044,5540,1493
POS,0x0,6020,5538,1585
POS,0x0,6028,5535,1482
POS,0x0,6018,5519,1645
POS,0x0,6049,5531,1776
POS,0x0,6013,5521,1545
POS,0x0,6032,5520,1467
POS,0x0,6050,5499,1906
POS,0x0,6033,5500,1870
POS,0x0,6045,5520,1527
POS,0x0,6036,5527,1533
POS,0x0,6030,5555,1519
POS,0x0,6027,5483,1513
POS,0x0,6029,5495,1598
POS,0x0,6035,5528,1407
POS,0x0,6073,5513,1894
POS,0x0,6060,5508,1662
POS,0x0,6062,5497,1643
POS,0x0,6009,5478,1208
POS,0x0,6022,5512,1711
POS,0x0,6072,5536,1915
POS,0x0,6030,5509,1872
POS,0x0,6047,5529,1693
POS,0x0,6063,5507,1832
POS,0x0,6048,5522,1882
POS,0x0,6032,5511,1615
POS,0x0,6025,5487,1458
POS,0x0,6046,5514,1715
POS,0x0,6031,5489,1485
POS,0x0,6042,5516,1591
POS,0x0,6061,5511,1667
POS,0x0,6039,5525,1508
POS,0x0,6073,5529,1684
POS,0x0,6069,5524,1916
POS,0x0,6028,5526,1559
POS,0x0,6047,5529,1639
POS,0x0,6026,5518,1596
POS,0x0,6025,5526,1835
POS,0x0,6033,5531,1367
POS,0x0,6043,5500,1784
POS,0x0,6027,5508,1581
POS,0x0,6054,5533,1819
POS,0x0,6023,5529,1454
POS,0x0,6028,5494,1346
POS,0x0,6047,5521,1567
POS,0x0,6052,5553,1655
POS,0x0,6019,5527,1483
POS,0x0,6017,5535,1794
POS,0x0,6051,5506,1730
POS,0x0,6047,5532,1784
POS,0x0,6031,5509,1706
POS,0x0,6056,5516,1709
POS,0x0,6032,5528,1683
POS,0x0,6022,5498,1539
POS,0x0,6063,5505,1625
POS,0x0,6052,5524,1375
POS,0x0,6040,5528,1278
POS,0x0,6039,5490,1506
POS,0x0,6042,5528,1533
POS,0x0,6008,5536,1295
POS,0x0,6002,5500,1572
POS,0x0,6041,5530,1700
POS,0x0,6035,5527,1595
POS,0x0,5995,5491,1451
POS,0x0,6032,5518,1619
POS,0x0,5993,5509,1429
POS,0x0,6042,5513,1802
POS,0x0,6020,5486,1819
POS,0x0,6037,5544,1577
POS,0x0,6033,5505,1597
POS,0x0,6027,5540,1515
POS,0x0,6031,5526,1427
POS,0x0,6026,5523,1331
POS,0x0,6039,5520,1474
POS,0x0,6063,5552,1900
POS,0x0,6061,5524,1753
POS,0x0,6055,5516,1728
POS,0x0,6050,5529,1777
POS,0x0,6051,5544,1759
POS,0x0,6045,5482,1679
POS,0x0,6040,5503,1786
POS,0x0,6045,5544,1951
POS,0x0,6045,5528,1527
POS,0x0,6077,5515,1933
POS,0x0,6039,5526,1747
POS,0x0,6056,5546,1654
POS,0x0,6073,5532,1382
POS,0x0,6031,5513,1287
POS,0x0,6049,5524,1929
POS,0x0,6041,5525,1278

